4589 20191203120656 8 1261 13 -6.359523 106.8251693 65.06 58.27 393.2 30 55 ON ON 42 10 34 66 170 87 23 58 32 3 18 13 GOOD 0.008714509 0.000139952 0.100625806 0.150000006 40 24 0 24 12.354 9.025 8.996 8.955 8.917 8.873 8.85 8.82 8.796 8.781 8.76 8.748 8.712 8.672 8.65 8.598 8.584 8.576 8.559 8.541 8.535 8.533 8.519 8.51
4590 20191203120656 9 1325 13 -6.359523 106.8251693 65.06 65.18 393.4 30 55 ON ON 42 20 35 64 170 87 23 51 32 3 18 20 GOOD 0.008714509 0.000133697 0.096127816 0.150000006 40 24 0 24 9.105 9.64 9.523 9.34 9.256 9.166 9.047 8.937 8.835 8.8 8.708 8.633 8.535 8.431 8.333 8.302 8.209 8.111 8.035 7.954 7.863 7.836 7.755 7.712
4591 20191203120656 10 1299 13 -6.359523 106.8251693 65.06 67.45 393.6 30 55 ON ON 42 13 31 79 170 87 23 60 32 3 18 12 GOOD 0.008714509 0.000133615 0.096069224 0.150000006 40 24 13 11 9.756 inf inf inf inf inf inf inf inf inf inf inf inf inf 15.217 15.217 14.977 14.786 14.574 14.314 13.891 13.719 13.567 13.165
4592 20191203120656 12 1316 14 -6.359523 106.8251693 65.06 75.22 393.8 30 54 ON ON 42 7 29 129 170 87 23 61 32 3 18 14 GOOD 0.008714509 0.000139664 0.100418724 0.150000006 40 24 20 4 inf inf inf inf inf inf 20.681 20.681 20.607 20.618 inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4593 20191203120656 14 1385 14 -6.359523 106.8251693 65.06 80.94 393.9 30 54 ON ON 42 16 32 122 170 87 23 59 32 3 18 3 GOOD 0.008714509 0.000133196 0.095767833 0.150000006 40 24 1 23 inf 16.837 16.837 16.543 16.272 16.07 15.591 15.325 15.076 14.623 14.338 14.168 14.019 13.728 13.582 13.469 13.172 13.006 12.894 12.753 12.494 12.397 12.269 12.068
4594 20191203120656 16 1439 16 -6.359523 106.8251693 65.06 84.94 394.1 30 54 ON ON 42 12 27 150 170 87 23 60 32 3 18 55 GOOD 0.008714509 0.000134859 0.096963726 0.150000006 40 24 0 24 10.977 10.977 10.674 10.524 10.418 10.333 10.133 10.022 9.904 9.731 9.641 9.561 9.49 9.37 9.277 9.197 9.089 8.98 8.951 8.879 8.743 8.71 8.634 8.529
4595 20191203120657 16 1468 18 -6.359523 106.8251693 65.06 88.71 394.1 30 54 ON ON 42 13 30 141 170 87 23 65 32 3 18 43 GOOD 0.008714509 0.000131428 0.094496965 0.150000006 40 24 8 16 11.133 inf inf inf inf inf inf inf inf 15.459 15.459 15.16 14.827 14.219 13.893 13.654 13.295 13.114 12.886 12.666 12.377 12.209 12.083 11.825
4596 20191203120657 17 1526 21 -6.359523 106.8251693 65.06 94.12 394.3 30 54 ON ON 42 15 34 103 170 87 23 63 32 3 18 33 GOOD 0.008714509 0.000139443 0.100259304 0.150000006 40 24 20 4 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 21.405 21.405 21.393 21.404 inf inf inf
4597 20191203120657 19 1544 23 -6.359523 106.8251693 65.06 94.59 394.5 30 54 ON ON 42 18 34 135 170 87 23 50 32 3 18 49 GOOD 0.008714509 0.00013307 0.095677048 0.150000006 40 24 17 7 13.884 13.884 14.005 14.129 14.399 inf inf inf 15.342 15.342 inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4598 20191203120657 21 1563 25 -6.359523 106.8251693 65.06 95.06 394.7 30 54 ON ON 42 13 34 117 170 87 23 52 32 3 18 24 GOOD 0.008714509 0.000139601 0.100373246 0.150000006 40 24 0 24 13.761 12.149 12.112 12.103 11.985 11.907 11.812 11.719 11.711 11.581 11.579 11.476 11.402 11.364 11.332 11.226 11.149 11.125 11.1 10.989 10.987 10.906 10.788 10.697
4599 20191203120657 22 1572 26 -6.359523 106.8251693 65.06 96.39 394.8 30 54 ON ON 41 5 26 122 170 87 23 68 32 3 18 53 GOOD 0.008714509 0.000128738 0.092562281 0.150000006 40 24 0 24 12.195 7.127 7.107 7.079 7.061 7.039 7.03 7.023 7.005 6.991 6.967 6.953 6.944 6.931 6.931 6.931 6.919 6.88 6.872 6.868 6.857 6.851 6.837 6.819
4600 20191203120657 23 1581 28 -6.359523 106.8251693 65.06 97.73 395 30 54 ON ON 41 18 29 99 170 87 23 67 32 3 18 30 GOOD 0.008714509 0.000134748 0.096883647 0.150000006 40 24 0 24 7.141 8.115 8.112 8.105 8.104 8.089 8.083 8.075 8.053 8.038 8.024 8.014 8.004 8 8 7.991 7.984 7.986 7.983 7.954 7.957 7.96 7.954 7.947
4601 20191203120657 22 1561 29 -6.359523 106.8251693 65.06 93.65 395.8 30 54 ON ON 41 16 34 123 170 87 23 61 32 3 18 41 GOOD 0.008714509 0.000133876 0.096256696 0.150000006 40 24 0 24 8.133 7.219 7.239 7.244 7.239 7.235 7.243 7.25 7.255 7.268 7.272 7.28 7.29 7.303 7.312 7.321 7.334 7.351 7.362 7.375 7.412 7.419 7.428 7.437
4602 20191203120657 19 1537 30 -6.359523 106.8251693 65.06 89.02 396.7 30 54 ON ON 41 6 30 55 170 87 23 50 32 3 18 30 GOOD 0.008714509 0.000139682 0.100431249 0.150000006 40 24 0 24 7.203 5.533 5.536 5.543 5.551 5.567 5.58 5.576 5.578 5.588 5.597 5.602 5.62 5.636 5.641 5.651 5.654 5.655 5.66 5.69 5.705 5.713 5.733 5.738
4603 20191203120657 15 1507 30 -6.359523 106.8251693 65.06 79.61 397.6 30 54 ON ON 41 5 25 149 170 87 23 58 32 3 18 38 GOOD 0.008714509 0.000134902 0.096994668 0.150000006 40 24 0 24 5.512 7.376 7.394 7.4 7.409 7.425 7.431 7.48 7.5 7.519 7.549 7.562 7.576 7.585 7.602 7.616 7.626 7.639 7.675 7.697 7.733 7.748 7.76 7.783
4604 20191203120658 13 1501 30 -6.359523 106.8251693 65.06 71.06 398.5 30 54 ON ON 41 9 35 132 170 87 23 64 32 3 18 57 GOOD 0.008714509 0.000133995 0.096342474 0.150000006 40 24 0 24 7.372 13.176 13.225 13.239 13.25 13.252 13.207 13.205 13.237 13.254 13.241 13.212 13.193 13.247 13.288 13.308 13.342 13.414 13.444 13.457 13.437 13.413 13.425 13.487
4605 20191203120658 10 1479 29 -6.359523 106.8251693 65.06 56.63 399.4 30 54 ON ON 41 7 28 58 170 87 23 57 32 3 18 8 GOOD 0.008714509 0.00013232 0.095138177 0.150000006 40 24 9 15 13.014 inf inf inf inf inf inf inf inf inf 14.281 14.281 14.18 14.067 13.805 13.763 13.73 13.732 13.922 14.144 14.144 14.359 14.565 14.565
4606 20191203120658 14 1512 28 -6.359523 106.8251693 65.06 61.25 400.3 30 54 ON ON 41 11 32 94 170 87 23 62 32 3 18 21 GOOD 0.008714509 0.000139819 0.100529574 0.150000006 40 24 13 11 12.014 12.014 12.229 inf inf 12.525 12.525 inf inf inf inf inf inf inf inf inf inf inf 14.278 14.278 14.099 13.91 13.91 13.922
4607 20191203120658 17 1546 27 -6.359523 106.8251693 65.06 65.88 401.2 30 54 ON ON 41 7 29 75 170 87 23 58 32 3 18 23 GOOD 0.008714509 0.000132763 0.095456444 0.150000006 40 24 5 19 14.009 14.009 14.044 14.21 14.227 14.304 14.323 inf 14.482 14.482 14.741 14.814 15.023 inf inf inf 15.254 15.254 15.345 15.491 15.502 inf 15.697 15.697
4608 20191203120658 16 1502 26 -6.359523 106.8251693 65.06 60.16 402 30 54 ON ON 41 9 34 139 170 87 23 50 32 3 18 23 GOOD 0.008714509 0.000139196 0.100082189 0.150000006 40 24 0 24 13.916 9.683 9.702 9.726 9.748 9.762 9.766 9.803 9.83 9.849 9.88 9.903 9.923 9.942 9.989 10.007 10.036 10.078 10.096 10.103 10.166 10.198 10.216 10.294
4609 20191203120658 16 1459 25 -6.359523 106.8251693 65.06 54.43 402.9 30 54 ON ON 41 16 25 108 170 87 23 65 32 3 18 19 GOOD 0.008714509 0.000133512 0.095995016 0.150000006 40 24 8 16 9.656 inf inf 14.002 14.002 14.083 14.214 14.239 14.336 14.407 14.51 14.611 14.812 inf inf 15.012 15.012 15.093 inf inf 13.387 13.387 inf inf
4610 20191203120658 16 1476 25 -6.359523 106.8251693 65.06 63.29 403.8 30 54 ON ON 41 19 30 82 170 87 23 66 32 3 18 55 GOOD 0.008714509 0.000134664 0.096823379 0.150000006 40 24 10 14 inf inf inf inf inf 12.082 12.082 12.116 inf 14.336 14.336 14.369 14.486 14.578 14.626 14.76 14.789 14.982 inf inf 15.187 15.187 inf inf
4611 20191203120658 11 1437 24 -6.359523 106.8251693 65.06 56.86 403.8 30 54 ON ON 41 11 32 58 170 87 23 53 32 3 18 23 GOOD 0.008714509 0.000137751 0.099042922 0.150000006 40 24 13 11 12.439 12.439 12.026 12.006 11.933 11.915 11.958 11.991 12.083 12.205 12.205 inf inf inf inf inf inf inf inf inf inf inf inf inf
4612 20191203120658 9 1355 21 -6.359523 106.8251693 65.06 48.70 404.5 30 53 ON ON 41 18 28 114 170 87 23 54 32 3 18 55 GOOD 0.008714509 0.000133906 0.096278235 0.150000006 40 24 15 9 12.581 12.627 12.495 12.347 12.336 12.229 12.148 12.167 12.186 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4613 20191203120658 11 1356 19 -6.359523 106.8251693 65.06 55.69 405.1 30 53 ON ON 41 20 34 120 170 87 23 64 32 3 18 37 GOOD 0.008714509 0.000140258 0.100845695 0.150000006 40 24 16 8 12.689 12.689 12.582 12.493 12.392 12.305 12.309 12.382 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4614 20191203120658 12 1383 17 -6.359523 106.8251693 65.06 58.43 405.8 30 53 ON ON 41 18 35 142 170 87 23 53 32 3 18 45 GOOD 0.008714509 0.000133917 0.096286543 0.150000006 40 24 16 8 inf inf 12.579 12.579 12.396 12.367 12.393 12.46 12.484 12.61 inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4615 20191203120659 12 1365 16 -6.359523 106.8251693 65.06 52.47 406.5 30 53 ON ON 41 13 26 98 170 87 23 66 32 3 18 27 GOOD 0.008714509 0.000139131 0.100035243 0.150000006 40 24 13 11 13.015 13.015 12.805 12.613 12.568 12.527 12.534 12.548 12.654 12.832 12.832 inf inf inf inf inf inf inf inf inf inf inf inf inf
4616 20191203120659 13 1283 15 -6.359523 106.8251693 65.06 46.98 407.1 30 53 ON ON 41 10 34 92 170 87 23 54 32 3 18 48 GOOD 0.008714509 0.000133 0.095627211 0.150000006 40 24 18 6 inf inf inf 13.189 13.189 13.033 12.936 12.827 12.726 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4617 20191203120659 13 1392 15 -6.359523 106.8251693 65.06 52.79 407.3 30 54 ON ON 41 8 34 51 200 87 23 65 32 3 18 41 GOOD 0.008714509 0.000133043 0.09565755 0.150000006 40 24 13 11 inf inf inf inf inf inf inf inf inf inf inf inf inf 25.501 25.501 25.227 25.079 24.923 24.773 24.488 24.355 24.237 23.977 23.856
4618 20191203120659 14 1501 15 -6.359523 106.8251693 65.06 58.59 407.5 30 54 ON ON 41 5 33 81 200 87 23 61 32 3 18 47 GOOD 0.008714509 0.000139293 0.1001518 0.150000006 40 24 14 10 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 25.737 25.737 25.58 25.421 25.268 24.989 24.842 24.706 24.57 24.313
4619 20191203120659 14 1548 15 -6.359523 106.8251693 65.06 65.73 407.7 30 54 ON ON 41 6 34 69 200 87 23 51 32 3 18 27 GOOD 0.008714509 0.00013361 0.096065342 0.150000006 40 24 18 6 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 25.864 25.864 25.742 25.438 25.273 25.124 inf inf
4620 20191203120659 15 1485 14 -6.359523 106.8251693 65.06 65.02 407.9 30 54 ON ON 41 12 29 95 200 87 23 63 32 3 18 55 GOOD 0.008714509 0.000132782 0.095470048 0.150000006 40 24 17 7 inf inf inf inf inf inf inf inf inf inf inf 13.569 13.569 13.449 13.324 13.32 13.386 13.395 inf inf inf inf inf inf
4621 20191203120659 16 1487 14 -6.359523 106.8251693 65.06 63.85 408.2 30 54 ON ON 41 11 26 77 200 87 23 62 32 3 18 60 GOOD 0.008714509 0.000138579 0.099638581 0.150000006 40 24 9 15 14.75 14.75 inf inf 15.004 15.004 15.035 15.058 inf inf inf inf 13.592 13.592 13.521 13.547 13.629 13.721 13.721 13.747 13.821 inf inf inf
4622 20191203120659 15 1445 15 -6.359523 106.8251693 65.06 64.71 408.4 30 54 ON ON 41 19 36 120 200 87 23 64 32 3 18 9 GOOD 0.008714509 0.000132106 0.094984286 0.150000006 40 24 12 12 14.732 15.029 inf inf inf 15.19 15.19 inf inf inf inf inf 13.876 13.876 13.803 13.892 13.902 13.843 13.891 13.919 inf inf inf inf
4623 20191203120659 15 1404 16 -6.359523 106.8251693 65.06 65.57 408.7 30 54 ON ON 41 19 35 135 200 87 23 66 32 3 18 38 GOOD 0.008714509 0.000132999 0.095626026 0.150000006 40 24 13 11 14.886 16.22 16.22 inf inf inf 17.269 17.269 inf inf inf inf 14.19 14.19 13.839 13.765 13.767 13.882 inf inf inf inf inf inf
4624 20191203120659 18 1454 17 -6.359523 106.8251693 65.06 70.82 409.1 30 53 ON ON 41 10 30 141 200 87 23 63 32 3 18 15 GOOD 0.008714509 0.000139465 0.100275107 0.150000006 40 24 8 16 12.884 12.884 12.935 inf inf 15.314 15.314 15.431 16.066 16.137 16.026 15.889 inf inf inf inf 14.089 14.089 13.991 13.916 13.925 14.051 inf inf
4625 20191203120700 21 1613 19 -6.359523 106.8251693 65.06 83.92 409.6 30 53 ON ON 41 9 30 114 200 87 23 67 32 3 18 43 GOOD 0.008714509 0.000147196 0.105834097 0.150000006 40 24 11 13 13.025 13.025 13.052 13.061 inf inf inf inf inf inf 18.615 18.615 18.466 inf inf inf inf 14.216 14.216 14.034 14.043 14.08 14.096 inf
4626 20191203120700 24 1809 23 -6.359523 106.8251693 65.06 97.02 410.1 30 53 ON ON 41 11 36 144 200 87 23 56 32 3 18 33 GOOD 0.008714509 0.000124558 0.089557298 0.150000006 40 24 16 8 inf inf 13.482 13.482 13.488 inf inf 13.573 13.573 inf inf inf inf inf inf inf inf inf inf inf inf 14.437 14.437 14.342
4627 20191203120700 27 1901 26 -6.359523 106.8251693 65.06 98.51 410.3 30 53 ON ON 41 16 30 63 200 87 23 55 32 3 18 42 GOOD 0.008714509 0.000126897 0.091238625 0.150000006 40 24 17 7 inf inf inf inf inf inf inf inf 13.354 13.354 inf inf inf inf inf inf 19.161 19.161 19.188 19.265 inf inf inf 14.461
4628 20191203120700 27 1932 30 -6.359523 106.8251693 65.06 98.43 410.4 30 52 ON ON 41 11 32 91 200 87 23 55 32 3 18 32 GOOD 0.008714509 0.000141682 0.101869002 0.150000006 40 24 13 11 inf inf inf inf inf inf inf inf 13.448 13.448 13.473 13.479 inf inf 16.236 16.236 16.419 16.713 16.736 16.278 16.275 inf inf inf
4629 20191203120700 25 1908 33 -6.359523 106.8251693 65.06 96.86 410.4 30 52 ON ON 41 6 29 110 200 87 23 52 32 3 18 19 GOOD 0.008714509 0.000134354 0.096600525 0.150000006 40 24 8 16 inf inf 13.998 13.998 13.853 13.716 13.792 13.655 inf 13.556 13.556 13.586 inf 15.808 15.808 15.826 15.963 inf inf 16.097 16.097 16.064 inf inf
4630 20191203120700 27 1958 36 -6.359523 106.8251693 65.06 96.86 411 30 52 ON ON 41 13 30 134 200 87 23 54 32 3 18 22 GOOD 0.008714509 0.000126117 0.090677954 0.150000006 40 24 1 23 9.493 9.493 inf 13.841 13.841 13.742 13.701 13.665 13.625 13.573 13.564 13.551 13.433 13.441 13.436 13.401 13.368 13.362 13.341 13.267 13.271 13.237 13.207 13.226
4631 20191203120700 28 1971 38 -6.359523 106.8251693 65.06 96.86 411.5 30 52 ON ON 41 5 33 76 200 87 23 55 32 3 18 37 GOOD 0.008714509 0.000132163 0.095024928 0.150000006 40 24 11 13 9.356 9.363 inf inf inf inf 15.537 15.537 15.549 15.361 inf inf inf inf inf inf inf 15.827 15.827 15.804 15.613 15.41 15.3 15.191
4632 20191203120700 30 2013 42 -6.359523 106.8251693 65.06 96.86 412 30 52 ON ON 41 9 25 129 200 87 23 66 32 3 18 23 GOOD 0.008714509 0.000138421 0.099524349 0.150000006 40 24 17 7 9.353 9.442 9.472 9.491 inf inf inf inf inf inf inf inf inf inf inf 13.89 13.89 13.904 inf inf inf inf inf inf
4633 20191203120700 35 2117 44 -6.359523 106.8251693 65.06 98.43 412.4 30 53 ON ON 41 7 34 72 200 87 23 63 32 3 18 40 GOOD 0.008714509 0.000140132 0.100755051 0.150000006 40 24 18 6 9.436 9.687 9.579 9.547 9.541 9.573 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4634 20191203120700 40 2266 47 -6.359523 106.8251693 65.06 100.00 413.2 30 53 ON ON 41 13 35 111 200 87 23 54 32 3 18 4 GOOD 0.008714509 0.000125001 0.089875504 0.150000006 40 24 18 6 inf inf 9.784 9.784 9.696 9.666 9.676 9.687 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4635 20191203120701 42 2342 50 -6.359523 106.8251693 65.06 100.00 414.3 30 53 ON ON 41 11 26 93 200 87 23 60 32 3 7 12 GOOD 0.008714509 0.000138371 0.09948878 0.150000006 40 24 18 6 inf inf 9.892 9.892 9.812 9.792 9.807 9.82 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4636 20191203120701 38 2359 53 -6.359523 106.8251693 65.06 100.00 415.5 30 53 ON ON 41 5 35 63 200 87 23 51 32 3 7 16 GOOD 0.008714509 0.000131669 0.09467002 0.150000006 40 24 18 6 inf inf inf 9.969 9.969 9.892 9.875 9.9 9.917 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
4637 20191203120701 33 2347 55 -6.359523 106.8251693 65.06 100.00 416.2 30 53 ON ON 41 19 25 142 200 87 23 67 32 3 7 13 GOOD 0.008714509 0.000138095 0.099290416 0.150000006 40 24 14 10 inf inf inf inf 10.037 10.037 9.965 9.958 9.969 inf inf inf inf inf inf inf inf inf 14.693 14.693 14.708 14.713 14.75 inf
4638 20191203120701 26 2141 56 -6.359523 106.8251693 65.06 85.49 417 30 53 ON ON 41 15 30 54 200 87 23 62 32 3 7 15 GOOD 0.008714509 0.000132267 0.09509968 0.150000006 40 24 17 7 inf 14.257 14.257 inf inf inf 10.087 10.087 10.036 10.049 10.063 inf inf inf inf inf inf inf inf inf inf inf inf inf
4639 20191203120701 19 1896 55 -6.359523 106.8251693 65.06 70.59 417.8 30 53 ON ON 41 13 36 50 200 87 23 52 32 3 7 36 GOOD 0.008714509 0.000138616 0.099664889 0.150000006 40 24 16 8 inf inf inf inf inf inf inf inf 10.194 10.194 10.113 10.092 10.12 10.141 inf inf inf inf inf inf inf inf 14.705 14.705
4640 20191203120701 11 1651 53 -6.359523 106.8251693 65.06 55.69 417.5 30 53 ON ON 41 9 27 85 200 87 23 65 32 3 7 30 GOOD 0.008714509 0.000133127 0.095718294 0.150000006 40 24 16 8 inf inf inf inf 14.39 14.39 inf inf inf inf inf inf 10.282 10.282 10.188 10.168 10.194 10.212 inf inf inf inf inf inf
4641 20191203120701 11 1410 49 -6.359523 106.8251693 65.06 42.74 417.3 30 53 ON ON 41 8 35 107 200 87 23 62 32 3 7 17 GOOD 0.008714509 0.000133483 0.095973983 0.150000006 40 24 15 9 7.599 7.599 inf inf inf inf inf inf inf 14.444 14.444 inf inf inf inf inf inf 10.277 10.277 10.225 10.237 10.25 inf inf
4642 20191203120701 10 1170 46 -6.359523 106.8251693 65.06 29.80 417.1 30 52 ON ON 41 8 29 93 200 87 23 60 32 3 7 45 GOOD 0.008714509 0.000138066 0.099269755 0.150000006 40 24 9 15 7.585 15.29 15.29 7.752 7.752 7.672 7.662 inf inf inf inf inf 14.294 14.294 14.09 14.09 inf inf inf inf 10.37 10.37 10.293 10.284
4643 20191203120701 15 1292 43 -6.359523 106.8251693 65.06 44.31 416 30 52 ON ON 41 20 28 102 200 87 23 57 32 3 7 23 GOOD 0.008714509 0.00013298 0.095612451 0.150000006 40 24 9 15 15.104 15.239 15.239 15.095 15.105 15.315 15.527 15.738 7.929 7.929 7.822 7.734 inf inf inf inf inf 14.185 14.185 14.184 inf inf inf inf
4644 20191203120702 19 1406 43 -6.359523 106.8251693 65.06 59.21 416 30 52 ON ON 41 17 29 51 200 87 23 59 32 3 7 54 GOOD 0.008714509 0.000139003 0.099942841 0.150000006 40 24 3 21 14.91 14.91 14.796 14.771 inf 15.317 15.317 15.177 15.267 15.935 15.935 15.863 inf 8.153 8.153 8.079 7.953 7.809 7.775 inf 14.243 14.243 14.253 14.255
4645 20191203120702 22 1404 41 -6.359523 106.8251693 65.06 71.61 415.1 30 52 ON ON 41 8 27 144 200 87 23 54 32 3 7 52 GOOD 0.008714509 0.000132545 0.095299847 0.150000006 40 24 1 23 13.375 13.375 13.366 13.409 13.415 13.39 13.368 13.384 13.402 13.398 13.445 13.489 13.502 13.471 13.473 13.484 13.527 inf 8.046 8.046 7.933 7.855 13.717 13.717
4646 20191203120702 24 1455 41 -6.359523 106.8251693 65.06 82.04 414.2 30 52 ON ON 41 13 26 115 200 87 22 61 32 3 7 24 GOOD 0.008714509 0.000132396 0.095192447 0.150000006 40 24 0 24 13.382 11.468 11.49 11.568 11.588 11.591 11.587 11.637 11.658 11.661 11.661 11.745 11.78 11.874 11.922 11.956 12.037 12.078 12.157 12.19 12.318 12.395 7.924 7.924
4647 20191203120702 22 1488 40 -6.359523 106.8251693 65.06 80.86 413.8 30 52 ON ON 41 18 36 55 200 87 22 68 32 3 7 17 GOOD 0.008714509 0.000139353 0.100194491 0.150000006 40 24 0 24 11.436 12.289 12.322 12.358 12.419 12.437 12.467 12.558 12.585 12.636 12.671 12.839 12.89 12.923 13.138 13.228 13.263 13.387 13.588 13.704 13.85 14.037 14.152 14.186
4648 20191203120702 17 1352 39 -6.359523 106.8251693 65.06 66.74 414.1 30 52 ON ON 41 9 35 130 200 87 22 55 32 3 7 2 GOOD 0.008714509 0.000132082 0.094967268 0.150000006 40 24 0 24 12.246 13.53 13.617 13.65 13.757 13.896 13.969 14.092 14.228 14.379 14.462 14.579 14.788 14.861 14.951 15.035 15.14 15.174 15.394 15.71 15.727 15.826 15.937 16.37
4649 20191203120702 14 1221 37 -6.359523 106.8251693 65.06 60.63 414.3 30 52 ON ON 41 6 27 62 200 87 22 68 32 3 7 6 GOOD 0.008714509 0.000132517 0.09527982 0.150000006 40 24 12 12 13.455 inf inf inf inf inf inf inf inf inf inf inf 16.53 16.53 15.641 15.641 15.524 15.54 16.246 16.257 16.168 16.334 16.487 inf
4650 20191203120702 12 1201 36 -6.359523 106.8251693 65.06 48.39 414.3 30 52 ON ON 41 7 32 131 200 87 22 66 32 3 7 38 GOOD 0.008714509 0.000139692 0.100438185 0.150000006 40 24 13 11 inf inf inf inf inf inf inf inf 15.338 15.338 15.309 inf 15.934 15.934 15.665 15.613 15.768 15.879 16.063 16.208 inf inf inf inf
4651 20191203120702 9 1182 34 -6.359523 106.8251693 65.06 36.15 414.3 30 52 ON ON 41 20 25 150 200 87 22 59 32 3 7 58 GOOD 0.008714509 0.000133204 0.095773689 0.150000006 40 24 17 7 inf inf inf inf inf inf inf inf inf inf 15.914 15.914 15.68 15.676 16.511 16.511 16.206 inf inf inf inf inf inf inf
4652 20191203120702 14 1280 31 -6.359523 106.8251693 65.06 50.27 414.4 30 52 ON ON 41 18 33 97 200 87 22 68 32 3 7 27 GOOD 0.008714509 0.000138986 0.099930786 0.150000006 40 24 5 19 15.112 15.112 15.554 15.851 16.043 inf inf 16.796 16.796 15.938 15.938 15.705 inf 16.644 16.644 16.353 16.361 16.449 16.596 16.744 14.815 14.815 inf inf
4653 20191203120702 21 1494 30 -6.359523 106.8251693 65.06 64.39 415 30 52 ON ON 41 16 34 89 200 87 22 67 32 3 7 37 GOOD 0.008714509 0.000133038 0.095654294 0.150000006 40 24 10 14 14.962 inf inf 15.903 15.903 inf 16.086 16.086 15.927 15.737 15.765 15.796 16.561 16.419 16.305 16.395 inf inf inf inf inf inf inf 14.791
4654 20191203120702 27 1703 30 -6.359523 106.8251693 65.06 70.51 416.4 30 52 ON ON 41 13 35 135 200 87 22 57 32 3 7 54 GOOD 0.008714509 0.000133697 0.096127957 0.150000006 40 24 14 10 inf 15.681 15.681 15.906 inf inf 15.939 15.939 15.708 15.728 15.812 16.099 16.145 inf inf inf inf inf inf inf inf inf inf inf
4655 20191203120703 37 1990 32 -6.359523 106.8251693 65.06 85.25 417.8 30 52 ON ON 41 5 29 142 200 87 22 63 32 3 7 12 GOOD 0.008714509 0.000139341 0.100186191 0.150000006 40 24 16 8 inf inf inf inf inf inf inf 16.112 16.112 15.733 15.745 15.907 16.067 16.034 16.149 inf inf inf inf inf inf inf inf inf
4656 20191203120703 47 2278 34 -6.359523 106.8251693 65.06 100.00 419.1 30 52 ON ON 41 18 25 54 200 87 22 68 32 3 7 43 GOOD 0.008714509 0.000134563 0.096751072 0.150000006 40 24 16 8 inf inf inf inf inf inf inf inf inf 16.062 16.062 15.802 15.72 15.893 16.159 16.166 16.209 inf inf inf inf inf inf inf
4657 20191203120703 48 2462 39 -6.359523 106.8251693 65.06 100.00 420.5 30 52 ON ON 41 11 30 139 200 87 22 55 32 3 7 20 GOOD 0.008714509 0.0001325 0.095267206 0.150000006 40 24 16 8 inf inf inf inf inf inf inf inf inf inf inf 16.179 16.179 15.741 15.753 15.929 16.265 16.116 16.188 inf inf inf inf inf
4658 20191203120703 46 2532 43 -6.359523 106.8251693 65.06 100.00 422.2 30 53 ON ON 41 7 33 126 200 87 22 50 32 3 7 3 GOOD 0.008714509 0.000139296 0.100153804 0.150000006 40 24 15 9 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 16.039 16.039 15.785 15.777 15.878 16.005 16.006 16.416 16.696
4659 20191203120703 46 2525 47 -6.359523 106.8251693 65.06 100.00 423.9 30 52 ON ON 41 10 34 116 200 87 22 67 32 3 7 14 GOOD 0.008714509 0.00013332 0.095857121 0.150000006 40 24 17 7 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 15.935 15.935 15.783 15.872 16.004 16.015 16.332
4660 20191203120703 44 2445 50 -6.359523 106.8251693 65.06 100.00 425.6 30 52 ON ON 41 19 32 111 200 87 22 61 32 3 7 51 GOOD 0.008714509 0.000133517 0.095998615 0.150000006 40 24 14 10 inf inf inf inf inf inf inf inf inf inf inf inf inf 16.569 16.569 16.682 16.02 15.808 15.799 15.87 16.409 16.265 16.156 inf
4661 20191203120703 42 2375 53 -6.359523 106.8251693 65.06 100.00 427.3 30 52 ON ON 41 12 30 77 200 87 22 67 32 3 7 55 GOOD 0.008714509 0.000139375 0.100210696 0.150000006 40 24 14 10 inf inf inf inf inf inf inf inf 15.647 15.647 inf inf 15.921 15.921 15.801 15.815 16.258 16.258 16.462 16.445 inf inf inf inf
4662 20191203120703 44 2308 54 -6.359523 106.8251693 65.06 100.00 427.3 30 52 ON ON 41 8 26 75 200 87 22 60 32 3 7 2 GOOD 0.008714509 0.00013837 0.099487796 0.150000006 40 24 10 14 15.821 inf 15.837 15.837 inf inf inf inf inf inf inf 16.875 16.875 15.924 15.771 15.773 16.367 16.522 16.427 16.563 inf inf 15.166 15.166
4663 20191203120703 43 2218 56 -6.359523 106.8251693 65.06 100.00 427.3 30 52 ON ON 41 13 28 117 200 87 22 69 32 3 7 44 GOOD 0.008714509 0.000132858 0.095524848 0.150000006 40 24 12 12 inf inf inf inf inf 15.888 15.888 inf inf inf inf inf inf inf 16.949 16.949 16.005 15.819 15.838 15.866 16.642 16.482 16.467 16.602
