no time angle_min angle_max angle_increment time_increment scan_time range_min range_max range_size count countless
2640 20190828140702 -3.124139071 3.141592741 0.017453292 0.000200184 0.071865931 0.150000006 16.000000000 24 10 14
2641 20190828140702 -3.124139071 3.141592741 0.017453292 0.000222133 0.079745799 0.150000006 16.000000000 24 10 14
2642 20190828140702 -3.124139071 3.141592741 0.017453292 0.000221708 0.079593293 0.150000006 16.000000000 24 10 14
2643 20190828140703 -3.124139071 3.141592741 0.017453292 0.000222213 0.079774506 0.150000006 16.000000000 24 10 14
2644 20190828140703 -3.124139071 3.141592741 0.017453292 0.000200009 0.071803123 0.150000006 16.000000000 24 10 14
2645 20190828140703 -3.124139071 3.141592741 0.017453292 0.000221953 0.079681069 0.150000006 16.000000000 24 10 14
2646 20190828140703 -3.124139071 3.141592741 0.017453292 0.000222318 0.079812311 0.150000006 16.000000000 24 10 14
2647 20190828140703 -3.124139071 3.141592741 0.017453292 0.000199694 0.071690015 0.150000006 16.000000000 24 10 14
2648 20190828140703 -3.124139071 3.141592741 0.017453292 0.000221811 0.079630010 0.150000006 16.000000000 24 10 14
2649 20190828140703 -3.124139071 3.141592741 0.017453292 0.000222504 0.079878911 0.150000006 16.000000000 24 10 14
2650 20190828140703 -3.124139071 3.141592741 0.017453292 0.000199659 0.071677499 0.150000006 16.000000000 24 9 15
2651 20190828140703 -3.124139071 3.141592741 0.017453292 0.000222001 0.079698414 0.150000006 16.000000000 24 10 14
2652 20190828140703 -3.124139071 3.141592741 0.017453292 0.000222131 0.079745203 0.150000006 16.000000000 24 10 14
2653 20190828140703 -3.124139071 3.141592741 0.017453292 0.000199892 0.071761116 0.150000006 16.000000000 24 10 14
2654 20190828140703 -3.124139071 3.141592741 0.017453292 0.000221954 0.079681590 0.150000006 16.000000000 24 10 14
2655 20190828140703 -3.124139071 3.141592741 0.017453292 0.000221964 0.079685092 0.150000006 16.000000000 24 9 15
2656 20190828140704 -3.124139071 3.141592741 0.017453292 0.000199864 0.071751304 0.150000006 16.000000000 24 11 13
2657 20190828140704 -3.124139071 3.141592741 0.017453292 0.000222384 0.079835705 0.150000006 16.000000000 24 11 13
2658 20190828140704 -3.124139071 3.141592741 0.017453292 0.000222065 0.079721481 0.150000006 16.000000000 24 8 16
2659 20190828140704 -3.124139071 3.141592741 0.017453292 0.000222085 0.079728395 0.150000006 16.000000000 24 7 17
2660 20190828140704 -3.124139071 3.141592741 0.017453292 0.000199976 0.071791485 0.150000006 16.000000000 24 8 16
2661 20190828140704 -3.124139071 3.141592741 0.017453292 0.000221828 0.079636246 0.150000006 16.000000000 24 10 14
2662 20190828140704 -3.124139071 3.141592741 0.017453292 0.000222153 0.079752758 0.150000006 16.000000000 24 9 15
2663 20190828140704 -3.124139071 3.141592741 0.017453292 0.000200016 0.071805894 0.150000006 16.000000000 24 8 16
2664 20190828140704 -3.124139071 3.141592741 0.017453292 0.000221631 0.079565555 0.150000006 16.000000000 24 10 14
2665 20190828140704 -3.124139071 3.141592741 0.017453292 0.000222139 0.079748064 0.150000006 16.000000000 24 10 14
2666 20190828140704 -3.124139071 3.141592741 0.017453292 0.000199937 0.071777403 0.150000006 16.000000000 24 12 12
2667 20190828140704 -3.124139071 3.141592741 0.017453292 0.000222225 0.079778761 0.150000006 16.000000000 24 12 12
2668 20190828140705 -3.124139071 3.141592741 0.017453292 0.000222216 0.079775691 0.150000006 16.000000000 24 9 15
2669 20190828140705 -3.124139071 3.141592741 0.017453292 0.000199472 0.071610577 0.150000006 16.000000000 24 7 17
2670 20190828140705 -3.124139071 3.141592741 0.017453292 0.000222197 0.079768889 0.150000006 16.000000000 24 8 16
2671 20190828140705 -3.124139071 3.141592741 0.017453292 0.000222276 0.079796977 0.150000006 16.000000000 24 8 16
2672 20190828140705 -3.124139071 3.141592741 0.017453292 0.000199657 0.071676694 0.150000006 16.000000000 24 10 14
2673 20190828140705 -3.124139071 3.141592741 0.017453292 0.000222160 0.079755433 0.150000006 16.000000000 24 9 15
2674 20190828140705 -3.124139071 3.141592741 0.017453292 0.000222046 0.079714365 0.150000006 16.000000000 24 12 12
2675 20190828140705 -3.124139071 3.141592741 0.017453292 0.000199951 0.071782231 0.150000006 16.000000000 24 9 15
2676 20190828140705 -3.124139071 3.141592741 0.017453292 0.000222131 0.079744950 0.150000006 16.000000000 24 6 18
2677 20190828140705 -3.124139071 3.141592741 0.017453292 0.000221768 0.079614572 0.150000006 16.000000000 24 8 16
2678 20190828140705 -3.124139071 3.141592741 0.017453292 0.000222409 0.079844803 0.150000006 16.000000000 24 8 16
2679 20190828140705 -3.124139071 3.141592741 0.017453292 0.000199831 0.071739249 0.150000006 16.000000000 24 10 14
2680 20190828140705 -3.124139071 3.141592741 0.017453292 0.000221693 0.079587691 0.150000006 16.000000000 24 9 15
2681 20190828140706 -3.124139071 3.141592741 0.017453292 0.000222362 0.079828069 0.150000006 16.000000000 24 9 15
2682 20190828140706 -3.124139071 3.141592741 0.017453292 0.000199954 0.071783356 0.150000006 16.000000000 24 10 14
2683 20190828140706 -3.124139071 3.141592741 0.017453292 0.000221896 0.079660751 0.150000006 16.000000000 24 11 13
2684 20190828140706 -3.124139071 3.141592741 0.017453292 0.000222199 0.079769276 0.150000006 16.000000000 24 10 14
2685 20190828140706 -3.124139071 3.141592741 0.017453292 0.000199771 0.071717843 0.150000006 16.000000000 24 10 14
2686 20190828140706 -3.124139071 3.141592741 0.017453292 0.000222101 0.079734102 0.150000006 16.000000000 24 10 14
2687 20190828140706 -3.124139071 3.141592741 0.017453292 0.000222137 0.079747260 0.150000006 16.000000000 24 10 14
2688 20190828140706 -3.124139071 3.141592741 0.017453292 0.000199877 0.071755745 0.150000006 16.000000000 24 9 15
2689 20190828140706 -3.124139071 3.141592741 0.017453292 0.000221961 0.079684049 0.150000006 16.000000000 24 9 15
2690 20190828140706 -3.124139071 3.141592741 0.017453292 0.000222275 0.079796873 0.150000006 16.000000000 24 9 15
2691 20190828140706 -3.124139071 3.141592741 0.017453292 0.000199946 0.071780592 0.150000006 16.000000000 24 10 14
2692 20190828140706 -3.124139071 3.141592741 0.017453292 0.000221967 0.079686239 0.150000006 16.000000000 24 9 15
2693 20190828140706 -3.124139071 3.141592741 0.017453292 0.000222055 0.079717703 0.150000006 16.000000000 24 8 16
2694 20190828140707 -3.124139071 3.141592741 0.017453292 0.000199901 0.071764402 0.150000006 16.000000000 24 10 14
2695 20190828140707 -3.124139071 3.141592741 0.017453292 0.000221995 0.079696327 0.150000006 16.000000000 24 10 14
2696 20190828140707 -3.124139071 3.141592741 0.017453292 0.000222117 0.079740100 0.150000006 16.000000000 24 12 12
2697 20190828140707 -3.124139071 3.141592741 0.017453292 0.000222019 0.079704858 0.150000006 16.000000000 24 12 12
2698 20190828140707 -3.124139071 3.141592741 0.017453292 0.000199799 0.071727842 0.150000006 16.000000000 24 11 13
2699 20190828140707 -3.124139071 3.141592741 0.017453292 0.000222170 0.079759158 0.150000006 16.000000000 24 11 13
2700 20190828140707 -3.124139071 3.141592741 0.017453292 0.000221899 0.079661891 0.150000006 16.000000000 24 11 13
2701 20190828140707 -3.124139071 3.141592741 0.017453292 0.000200078 0.071828172 0.150000006 16.000000000 24 11 13
2702 20190828140707 -3.124139071 3.141592741 0.017453292 0.000221800 0.079626359 0.150000006 16.000000000 24 10 14
2703 20190828140707 -3.124139071 3.141592741 0.017453292 0.000222283 0.079799689 0.150000006 16.000000000 24 10 14
2704 20190828140707 -3.124139071 3.141592741 0.017453292 0.000199827 0.071738064 0.150000006 16.000000000 24 10 14
2705 20190828140707 -3.124139071 3.141592741 0.017453292 0.000221865 0.079649553 0.150000006 16.000000000 24 10 14
2706 20190828140707 -3.124139071 3.141592741 0.017453292 0.000222323 0.079814106 0.150000006 16.000000000 24 12 12
2707 20190828140708 -3.124139071 3.141592741 0.017453292 0.000199715 0.071697734 0.150000006 16.000000000 24 12 12
2708 20190828140708 -3.124139071 3.141592741 0.017453292 0.000221811 0.079630323 0.150000006 16.000000000 24 10 14
2709 20190828140708 -3.124139071 3.141592741 0.017453292 0.000222202 0.079770505 0.150000006 16.000000000 24 11 13
2710 20190828140708 -3.124139071 3.141592741 0.017453292 0.000199493 0.071618073 0.150000006 16.000000000 24 11 13
2711 20190828140708 -3.124139071 3.141592741 0.017453292 0.000222362 0.079828091 0.150000006 16.000000000 24 12 12
2712 20190828140708 -3.124139071 3.141592741 0.017453292 0.000222111 0.079737708 0.150000006 16.000000000 24 10 14
2713 20190828140708 -3.124139071 3.141592741 0.017453292 0.000221991 0.079694852 0.150000006 16.000000000 24 10 14
2714 20190828140708 -3.124139071 3.141592741 0.017453292 0.000199860 0.071749590 0.150000006 16.000000000 24 9 15
2715 20190828140708 -3.124139071 3.141592741 0.017453292 0.000221738 0.079604015 0.150000006 16.000000000 24 10 14
2716 20190828140708 -3.124139071 3.141592741 0.017453292 0.000222341 0.079820409 0.150000006 16.000000000 24 10 14
2717 20190828140708 -3.124139071 3.141592741 0.017453292 0.000199891 0.071760908 0.150000006 16.000000000 24 9 15
2718 20190828140708 -3.124139071 3.141592741 0.017453292 0.000221952 0.079680637 0.150000006 16.000000000 24 9 15
2719 20190828140708 -3.124139071 3.141592741 0.017453292 0.000222234 0.079781972 0.150000006 16.000000000 24 9 15
2720 20190828140709 -3.124139071 3.141592741 0.017453292 0.000199726 0.071701691 0.150000006 16.000000000 24 8 16
2721 20190828140709 -3.124139071 3.141592741 0.017453292 0.000222042 0.079713248 0.150000006 16.000000000 24 7 17
2722 20190828140709 -3.124139071 3.141592741 0.017453292 0.000221954 0.079681426 0.150000006 16.000000000 24 9 15
2723 20190828140709 -3.124139071 3.141592741 0.017453292 0.000200216 0.071877494 0.150000006 16.000000000 24 10 14
2724 20190828140709 -3.124139071 3.141592741 0.017453292 0.000221826 0.079635650 0.150000006 16.000000000 24 10 14
2725 20190828140709 -3.124139071 3.141592741 0.017453292 0.000222311 0.079809755 0.150000006 16.000000000 24 10 14
2726 20190828140709 -3.124139071 3.141592741 0.017453292 0.000222114 0.079738908 0.150000006 16.000000000 24 10 14
2727 20190828140709 -3.124139071 3.141592741 0.017453292 0.000199479 0.071612805 0.150000006 16.000000000 24 9 15
2728 20190828140709 -3.124139071 3.141592741 0.017453292 0.000222431 0.079852775 0.150000006 16.000000000 24 9 15
2729 20190828140709 -3.124139071 3.141592741 0.017453292 0.000222116 0.079739667 0.150000006 16.000000000 24 8 16
2730 20190828140709 -3.124139071 3.141592741 0.017453292 0.000199924 0.071772851 0.150000006 16.000000000 24 9 15
2731 20190828140709 -3.124139071 3.141592741 0.017453292 0.000222057 0.079718597 0.150000006 16.000000000 24 10 14
2732 20190828140709 -3.124139071 3.141592741 0.017453292 0.000221815 0.079631537 0.150000006 16.000000000 24 10 14
2733 20190828140710 -3.124139071 3.141592741 0.017453292 0.000200066 0.071823649 0.150000006 16.000000000 24 10 14
2734 20190828140710 -3.124139071 3.141592741 0.017453292 0.000221875 0.079653189 0.150000006 16.000000000 24 8 16
2735 20190828140710 -3.124139071 3.141592741 0.017453292 0.000222205 0.079771705 0.150000006 16.000000000 24 7 17
2736 20190828140710 -3.124139071 3.141592741 0.017453292 0.000199718 0.071698673 0.150000006 16.000000000 24 7 17
2737 20190828140710 -3.124139071 3.141592741 0.017453292 0.000222362 0.079827823 0.150000006 16.000000000 24 6 18
2738 20190828140710 -3.124139071 3.141592741 0.017453292 0.000222114 0.079738855 0.150000006 16.000000000 24 6 18
2739 20190828140710 -3.124139071 3.141592741 0.017453292 0.000199833 0.071739987 0.150000006 16.000000000 24 7 17
2740 20190828140710 -3.124139071 3.141592741 0.017453292 0.000221973 0.079688169 0.150000006 16.000000000 24 7 17
2741 20190828140710 -3.124139071 3.141592741 0.017453292 0.000222001 0.079698183 0.150000006 16.000000000 24 7 17
2742 20190828140710 -3.124139071 3.141592741 0.017453292 0.000222222 0.079777829 0.150000006 16.000000000 24 8 16
2743 20190828140710 -3.124139071 3.141592741 0.017453292 0.000199638 0.071670115 0.150000006 16.000000000 24 8 16
2744 20190828140710 -3.124139071 3.141592741 0.017453292 0.000222212 0.079773970 0.150000006 16.000000000 24 9 15
2745 20190828140710 -3.124139071 3.141592741 0.017453292 0.000221806 0.079628423 0.150000006 16.000000000 24 10 14
2746 20190828140711 -3.124139071 3.141592741 0.017453292 0.000200134 0.071847983 0.150000006 16.000000000 24 9 15
2747 20190828140711 -3.124139071 3.141592741 0.017453292 0.000222070 0.079723112 0.150000006 16.000000000 24 10 14
2748 20190828140711 -3.124139071 3.141592741 0.017453292 0.000222043 0.079713389 0.150000006 16.000000000 24 11 13
2749 20190828140711 -3.124139071 3.141592741 0.017453292 0.000199498 0.071619943 0.150000006 16.000000000 24 6 18
2750 20190828140711 -3.124139071 3.141592741 0.017453292 0.000221926 0.079671301 0.150000006 16.000000000 24 7 17
2751 20190828140711 -3.124139071 3.141592741 0.017453292 0.000222260 0.079791158 0.150000006 16.000000000 24 8 16
2752 20190828140711 -3.124139071 3.141592741 0.017453292 0.000199873 0.071754314 0.150000006 16.000000000 24 10 14
2753 20190828140711 -3.124139071 3.141592741 0.017453292 0.000221913 0.079666793 0.150000006 16.000000000 24 9 15
2754 20190828140711 -3.124139071 3.141592741 0.017453292 0.000222359 0.079826966 0.150000006 16.000000000 24 10 14
2755 20190828140711 -3.124139071 3.141592741 0.017453292 0.000199728 0.071702406 0.150000006 16.000000000 24 10 14
2756 20190828140711 -3.124139071 3.141592741 0.017453292 0.000222158 0.079754822 0.150000006 16.000000000 24 11 13
2757 20190828140711 -3.124139071 3.141592741 0.017453292 0.000222187 0.079765111 0.150000006 16.000000000 24 12 12
2758 20190828140711 -3.124139071 3.141592741 0.017453292 0.000199714 0.071697459 0.150000006 16.000000000 24 10 14
2759 20190828140712 -3.124139071 3.141592741 0.017453292 0.000222088 0.079729542 0.150000006 16.000000000 24 8 16
2760 20190828140712 -3.124139071 3.141592741 0.017453292 0.000222057 0.079718567 0.150000006 16.000000000 24 6 18
2761 20190828140712 -3.124139071 3.141592741 0.017453292 0.000221755 0.079610072 0.150000006 16.000000000 24 7 17
2762 20190828140712 -3.124139071 3.141592741 0.017453292 0.000199893 0.071761496 0.150000006 16.000000000 24 8 16
2763 20190828140712 -3.124139071 3.141592741 0.017453292 0.000222035 0.079710692 0.150000006 16.000000000 24 10 14
2764 20190828140712 -3.124139071 3.141592741 0.017453292 0.000222352 0.079824433 0.150000006 16.000000000 24 10 14
2765 20190828140712 -3.124139071 3.141592741 0.017453292 0.000199506 0.071622588 0.150000006 16.000000000 24 8 16
2766 20190828140712 -3.124139071 3.141592741 0.017453292 0.000222386 0.079836652 0.150000006 16.000000000 24 10 14
2767 20190828140712 -3.124139071 3.141592741 0.017453292 0.000222093 0.079731300 0.150000006 16.000000000 24 10 14
2768 20190828140712 -3.124139071 3.141592741 0.017453292 0.000199532 0.071632020 0.150000006 16.000000000 24 10 14
2769 20190828140712 -3.124139071 3.141592741 0.017453292 0.000222325 0.079814672 0.150000006 16.000000000 24 11 13
2770 20190828140712 -3.124139071 3.141592741 0.017453292 0.000222156 0.079753846 0.150000006 16.000000000 24 12 12
2771 20190828140712 -3.124139071 3.141592741 0.017453292 0.000199665 0.071679913 0.150000006 16.000000000 24 12 12
2772 20190828140713 -3.124139071 3.141592741 0.017453292 0.000222222 0.079777822 0.150000006 16.000000000 24 10 14
2773 20190828140713 -3.124139071 3.141592741 0.017453292 0.000222010 0.079701416 0.150000006 16.000000000 24 10 14
2774 20190828140713 -3.124139071 3.141592741 0.017453292 0.000199996 0.071798436 0.150000006 16.000000000 24 12 12
2775 20190828140713 -3.124139071 3.141592741 0.017453292 0.000221934 0.079674132 0.150000006 16.000000000 24 10 14
2776 20190828140713 -3.124139071 3.141592741 0.017453292 0.000222232 0.079781391 0.150000006 16.000000000 24 10 14
2777 20190828140713 -3.124139071 3.141592741 0.017453292 0.000221875 0.079653062 0.150000006 16.000000000 24 10 14
2778 20190828140713 -3.124139071 3.141592741 0.017453292 0.000200052 0.071818762 0.150000006 16.000000000 24 9 15
2779 20190828140713 -3.124139071 3.141592741 0.017453292 0.000222009 0.079701148 0.150000006 16.000000000 24 7 17
2780 20190828140713 -3.124139071 3.141592741 0.017453292 0.000221944 0.079677820 0.150000006 16.000000000 24 9 15
2781 20190828140713 -3.124139071 3.141592741 0.017453292 0.000199815 0.071733683 0.150000006 16.000000000 24 9 15
2782 20190828140713 -3.124139071 3.141592741 0.017453292 0.000222354 0.079824939 0.150000006 16.000000000 24 10 14
2783 20190828140713 -3.124139071 3.141592741 0.017453292 0.000221881 0.079655446 0.150000006 16.000000000 24 8 16
2784 20190828140713 -3.124139071 3.141592741 0.017453292 0.000199701 0.071692616 0.150000006 16.000000000 24 9 15
2785 20190828140714 -3.124139071 3.141592741 0.017453292 0.000222418 0.079848133 0.150000006 16.000000000 24 8 16
2786 20190828140714 -3.124139071 3.141592741 0.017453292 0.000222000 0.079697870 0.150000006 16.000000000 24 9 15
2787 20190828140714 -3.124139071 3.141592741 0.017453292 0.000199448 0.071601897 0.150000006 16.000000000 24 10 14
2788 20190828140714 -3.124139071 3.141592741 0.017453292 0.000222487 0.079872809 0.150000006 16.000000000 24 10 14
2789 20190828140714 -3.124139071 3.141592741 0.017453292 0.000222071 0.079723567 0.150000006 16.000000000 24 10 14
2790 20190828140714 -3.124139071 3.141592741 0.017453292 0.000222095 0.079732001 0.150000006 16.000000000 24 8 16
2791 20190828140714 -3.124139071 3.141592741 0.017453292 0.000199918 0.071770646 0.150000006 16.000000000 24 9 15
2792 20190828140714 -3.124139071 3.141592741 0.017453292 0.000222122 0.079741657 0.150000006 16.000000000 24 8 16
2793 20190828140714 -3.124139071 3.141592741 0.017453292 0.000221966 0.079685695 0.150000006 16.000000000 24 10 14
