no time speed latitude longitude compass angle_min angle_max angle_increment time_increment scan_time range_min range_max range_size count countless
1364 20191106152745 6.77600 -6.353003500 106.825351200 23.970000 -3.124139071 3.141592741 0.020082474 0.000252809 0.078876294 0.150000006 16.000000000 24 24 0
1365 20191106152745 6.77600 -6.353003500 106.825351200 23.970000 -3.124139071 3.141592741 0.020147048 0.000230261 0.071611308 0.150000006 16.000000000 24 24 0
1366 20191106152745 6.77600 -6.353003500 106.825351200 23.970000 -3.124139071 3.141592741 0.017453292 0.000222186 0.079764746 0.150000006 16.000000000 24 24 0
1367 20191106152745 6.60700 -6.353003500 106.825351200 23.970000 -3.124139071 3.141592741 0.017453292 0.000219583 0.078830250 0.150000006 16.000000000 24 24 0
1368 20191106152745 6.60700 -6.353003500 106.825351200 23.970000 -3.124139071 3.141592741 0.020147048 0.000254327 0.079095706 0.150000006 16.000000000 24 24 0
1369 20191106152745 6.60700 -6.353003500 106.825351200 23.970000 -3.124139071 3.141592741 0.017453292 0.000199718 0.071698859 0.150000006 16.000000000 24 24 0
1370 20191106152745 6.60700 -6.352980100 106.825359100 24.480000 -3.124139071 3.141592741 0.017453292 0.000220480 0.079152226 0.150000006 16.000000000 24 24 0
1371 20191106152745 6.60700 -6.352980100 106.825359100 24.480000 -3.124139071 3.141592741 0.017453292 0.000220337 0.079100914 0.150000006 16.000000000 24 24 0
1372 20191106152746 6.60700 -6.352980100 106.825359100 24.480000 -3.124139071 3.141592741 0.017453292 0.000220497 0.079158299 0.150000006 16.000000000 24 24 0
1373 20191106152746 6.60700 -6.352980100 106.825359100 24.480000 -3.124139071 3.141592741 0.017453292 0.000197780 0.071003146 0.150000006 16.000000000 24 24 0
1374 20191106152746 6.94000 -6.352980100 106.825359100 24.480000 -3.124139071 3.141592741 0.017453292 0.000230861 0.082879096 0.150000006 16.000000000 24 24 0
1375 20191106152746 6.94000 -6.352980100 106.825359100 24.480000 -3.124139071 3.141592741 0.017453292 0.000209250 0.075120792 0.150000006 16.000000000 24 24 0
1376 20191106152746 6.94000 -6.352980100 106.825359100 24.480000 -3.124139071 3.141592741 0.017453292 0.000219945 0.078960091 0.150000006 16.000000000 24 24 0
1377 20191106152746 6.94000 -6.352946500 106.825372400 24.360000 -3.124139071 3.141592741 0.017453292 0.000234534 0.084197782 0.150000006 16.000000000 24 24 0
1378 20191106152746 6.94000 -6.352946500 106.825372400 24.360000 -3.124139071 3.141592741 0.017453292 0.000184146 0.066108242 0.150000006 16.000000000 24 24 0
1379 20191106152746 6.94000 -6.352946500 106.825372400 24.360000 -3.124139071 3.141592741 0.017453292 0.000220180 0.079044580 0.150000006 16.000000000 24 24 0
1380 20191106152746 6.59600 -6.352946500 106.825372400 24.360000 -3.124139071 3.141592741 0.017453292 0.000220093 0.079013385 0.150000006 16.000000000 24 24 0
1381 20191106152746 6.59600 -6.352946500 106.825372400 24.360000 -3.124139071 3.141592741 0.017453292 0.000220074 0.079006568 0.150000006 16.000000000 24 24 0
1382 20191106152746 6.59600 -6.352946500 106.825372400 24.360000 -3.124139071 3.141592741 0.017453292 0.000197865 0.071033694 0.150000006 16.000000000 24 24 0
1383 20191106152746 6.59600 -6.352922800 106.825377800 24.310000 -3.124139071 3.141592741 0.017453292 0.000218810 0.078552663 0.150000006 16.000000000 24 24 0
1384 20191106152747 7.18100 -6.352922800 106.825377800 24.310000 -3.124139071 3.141592741 0.017453292 0.000228877 0.082166851 0.150000006 16.000000000 24 24 0
1385 20191106152747 7.18100 -6.352922800 106.825377800 24.310000 -3.124139071 3.141592741 0.017453292 0.000208297 0.074778780 0.150000006 16.000000000 24 24 0
1386 20191106152747 7.18100 -6.352922800 106.825377800 24.310000 -3.124139071 3.141592741 0.017453292 0.000196513 0.070548132 0.150000006 16.000000000 24 24 0
1387 20191106152747 7.18100 -6.352922800 106.825377800 24.310000 -3.124139071 3.141592741 0.017453292 0.000218618 0.078483731 0.150000006 16.000000000 24 24 0
1388 20191106152747 7.18100 -6.352922800 106.825377800 24.310000 -3.124139071 3.141592741 0.017453292 0.000237157 0.085139513 0.150000006 16.000000000 24 24 0
1389 20191106152747 7.18100 -6.352885800 106.825386800 25.230000 -3.124139071 3.141592741 0.017453292 0.000200275 0.071898744 0.150000006 16.000000000 24 24 0
1390 20191106152747 7.05900 -6.352885800 106.825386800 25.230000 -3.124139071 3.141592741 0.017453292 0.000218548 0.078458779 0.150000006 16.000000000 24 24 0
1391 20191106152747 7.05900 -6.352885800 106.825386800 25.230000 -3.124139071 3.141592741 0.017453292 0.000196949 0.070704766 0.150000006 16.000000000 24 24 0
1392 20191106152747 7.05900 -6.352885800 106.825386800 25.230000 -3.124139071 3.141592741 0.017453292 0.000218314 0.078374729 0.150000006 16.000000000 24 24 0
1393 20191106152747 7.17000 -6.352885800 106.825386800 25.230000 -3.124139071 3.141592741 0.017453292 0.000229006 0.082213081 0.150000006 16.000000000 24 24 0
1394 20191106152747 7.17000 -6.352885800 106.825386800 25.230000 -3.124139071 3.141592741 0.017453292 0.000207915 0.074641392 0.150000006 16.000000000 24 24 0
1395 20191106152747 7.17000 -6.352885800 106.825386800 25.230000 -3.124139071 3.141592741 0.017453292 0.000196170 0.070425034 0.150000006 16.000000000 24 24 0
1396 20191106152747 7.02400 -6.352860900 106.825394500 24.900000 -3.124139071 3.141592741 0.017453292 0.000218664 0.078500412 0.150000006 16.000000000 24 24 0
1397 20191106152747 7.02400 -6.352860900 106.825394500 24.900000 -3.124139071 3.141592741 0.017453292 0.000219034 0.078633361 0.150000006 16.000000000 24 24 0
1398 20191106152748 7.02400 -6.352860900 106.825394500 24.900000 -3.124139071 3.141592741 0.017453292 0.000218854 0.078568488 0.150000006 16.000000000 24 24 0
1399 20191106152748 7.13500 -6.352860900 106.825394500 24.900000 -3.124139071 3.141592741 0.017453292 0.000219125 0.078665845 0.150000006 16.000000000 24 24 0
1400 20191106152748 7.13500 -6.352860900 106.825394500 24.900000 -3.124139071 3.141592741 0.017453292 0.000196118 0.070406467 0.150000006 16.000000000 24 24 0
1401 20191106152748 7.13500 -6.352860900 106.825394500 24.900000 -3.124139071 3.141592741 0.017453292 0.000218726 0.078522593 0.150000006 16.000000000 24 24 0
1402 20191106152748 7.13500 -6.352822300 106.825405000 24.210000 -3.124139071 3.141592741 0.017453292 0.000219190 0.078689061 0.150000006 16.000000000 24 24 0
1403 20191106152748 7.19000 -6.352822300 106.825405000 24.210000 -3.124139071 3.141592741 0.017453292 0.000195810 0.070295878 0.150000006 16.000000000 24 24 0
1404 20191106152748 7.19000 -6.352822300 106.825405000 24.210000 -3.124139071 3.141592741 0.017453292 0.000218155 0.078317530 0.150000006 16.000000000 24 24 0
1405 20191106152748 7.19000 -6.352822300 106.825405000 24.210000 -3.124139071 3.141592741 0.017453292 0.000217945 0.078242302 0.150000006 16.000000000 24 24 0
1406 20191106152748 7.19000 -6.352822300 106.825405000 24.210000 -3.124139071 3.141592741 0.017453292 0.000217606 0.078120612 0.150000006 16.000000000 24 24 0
1407 20191106152748 7.19000 -6.352822300 106.825405000 24.210000 -3.124139071 3.141592741 0.017453292 0.000195529 0.070194781 0.150000006 16.000000000 24 24 0
1408 20191106152748 7.19000 -6.352822300 106.825405000 24.210000 -3.124139071 3.141592741 0.017453292 0.000217222 0.077982768 0.150000006 16.000000000 24 24 0
1409 20191106152748 7.13500 -6.352796300 106.825412500 25.480000 -3.124139071 3.141592741 0.017453292 0.000217971 0.078251444 0.150000006 16.000000000 24 24 0
1410 20191106152748 7.13500 -6.352796300 106.825412500 25.480000 -3.124139071 3.141592741 0.017453292 0.000217370 0.078035839 0.150000006 16.000000000 24 24 0
1411 20191106152749 7.13500 -6.352796300 106.825412500 25.480000 -3.124139071 3.141592741 0.017453292 0.000217253 0.077993996 0.150000006 16.000000000 24 24 0
1412 20191106152749 7.13500 -6.352796300 106.825412500 25.480000 -3.124139071 3.141592741 0.017453292 0.000194275 0.069744565 0.150000006 16.000000000 24 24 0
1413 20191106152749 7.13500 -6.352796300 106.825412500 25.480000 -3.124139071 3.141592741 0.017453292 0.000217440 0.078060940 0.150000006 16.000000000 24 24 0
1414 20191106152749 7.13500 -6.352796300 106.825412500 25.480000 -3.124139071 3.141592741 0.017453292 0.000217702 0.078155085 0.150000006 16.000000000 24 24 0
1415 20191106152749 7.40200 -6.352758700 106.825425300 24.790000 -3.124139071 3.141592741 0.017453292 0.000223223 0.080137163 0.150000006 16.000000000 24 24 0
1416 20191106152749 7.40200 -6.352758700 106.825425300 24.790000 -3.124139071 3.141592741 0.017453292 0.000190400 0.068353526 0.150000006 16.000000000 24 24 0
1417 20191106152749 7.40200 -6.352758700 106.825425300 24.790000 -3.124139071 3.141592741 0.017453292 0.000215617 0.077406548 0.150000006 16.000000000 24 24 0
1418 20191106152749 7.40500 -6.352758700 106.825425300 24.790000 -3.124139071 3.141592741 0.017453292 0.000218071 0.078287505 0.150000006 16.000000000 24 24 0
1419 20191106152749 7.40500 -6.352758700 106.825425300 24.790000 -3.124139071 3.141592741 0.017453292 0.000218751 0.078531772 0.150000006 16.000000000 24 24 0
1420 20191106152749 7.40500 -6.352758700 106.825425300 24.790000 -3.124139071 3.141592741 0.017453292 0.000194423 0.069797970 0.150000006 16.000000000 24 24 0
1421 20191106152749 7.40500 -6.352758700 106.825425300 24.790000 -3.124139071 3.141592741 0.017453292 0.000218498 0.078440852 0.150000006 16.000000000 24 24 0
1422 20191106152749 7.40500 -6.352733900 106.825434900 24.910000 -3.124139071 3.141592741 0.017453292 0.000216687 0.077790797 0.150000006 16.000000000 24 24 0
1423 20191106152749 7.40500 -6.352733900 106.825434900 24.910000 -3.124139071 3.141592741 0.017453292 0.000216753 0.077814497 0.150000006 16.000000000 24 24 0
1424 20191106152749 7.40500 -6.352733900 106.825434900 24.910000 -3.124139071 3.141592741 0.017453292 0.000198970 0.071430393 0.150000006 16.000000000 24 24 0
1425 20191106152749 7.37700 -6.352733900 106.825434900 24.910000 -3.124139071 3.141592741 0.017453292 0.000222296 0.079804383 0.150000006 16.000000000 24 24 0
1426 20191106152749 7.37700 -6.352733900 106.825434900 24.910000 -3.124139071 3.141592741 0.017453292 0.000221497 0.079517290 0.150000006 16.000000000 24 24 0
1427 20191106152750 7.37700 -6.352733900 106.825434900 24.910000 -3.124139071 3.141592741 0.017453292 0.000221463 0.079505250 0.150000006 16.000000000 24 24 0
1428 20191106152750 7.37700 -6.352695500 106.825447500 24.270000 -3.124139071 3.141592741 0.017453292 0.000200091 0.071832702 0.150000006 16.000000000 24 24 0
1429 20191106152750 7.33000 -6.352695500 106.825447500 24.270000 -3.124139071 3.141592741 0.017453292 0.000222143 0.079749197 0.150000006 16.000000000 24 24 0
1430 20191106152750 7.33000 -6.352695500 106.825447500 24.270000 -3.124139071 3.141592741 0.017453292 0.000222152 0.079752438 0.150000006 16.000000000 24 24 0
1431 20191106152750 7.37400 -6.352695500 106.825447500 24.270000 -3.124139071 3.141592741 0.017453292 0.000222090 0.079730377 0.150000006 16.000000000 24 24 0
1432 20191106152750 7.37400 -6.352695500 106.825447500 24.270000 -3.124139071 3.141592741 0.017453292 0.000200216 0.071877450 0.150000006 16.000000000 24 24 0
1433 20191106152750 7.37400 -6.352695500 106.825447500 24.270000 -3.124139071 3.141592741 0.017453292 0.000220060 0.079001710 0.150000006 16.000000000 24 24 0
1434 20191106152750 7.37400 -6.352670000 106.825455400 24.340000 -3.124139071 3.141592741 0.017453292 0.000221373 0.079472989 0.150000006 16.000000000 24 24 0
1435 20191106152750 7.24300 -6.352670000 106.825455400 24.340000 -3.124139071 3.141592741 0.017453292 0.000222417 0.079847544 0.150000006 16.000000000 24 24 0
1436 20191106152750 7.24300 -6.352670000 106.825455400 24.340000 -3.124139071 3.141592741 0.017453292 0.000199863 0.071750939 0.150000006 16.000000000 24 24 0
1437 20191106152750 7.24300 -6.352670000 106.825455400 24.340000 -3.124139071 3.141592741 0.017453292 0.000222294 0.079803593 0.150000006 16.000000000 24 24 0
1438 20191106152750 7.41400 -6.352670000 106.825455400 24.340000 -3.124139071 3.141592741 0.017453292 0.000221518 0.079524830 0.150000006 16.000000000 24 24 0
1439 20191106152750 7.41400 -6.352670000 106.825455400 24.340000 -3.124139071 3.141592741 0.017453292 0.000222236 0.079782903 0.150000006 16.000000000 24 24 0
1440 20191106152751 7.41400 -6.352670000 106.825455400 24.340000 -3.124139071 3.141592741 0.017453292 0.000222342 0.079820767 0.150000006 16.000000000 24 24 0
1441 20191106152751 7.56600 -6.352630900 106.825466800 22.960000 -3.124139071 3.141592741 0.017453292 0.000199785 0.071722910 0.150000006 16.000000000 24 24 0
1442 20191106152751 7.56600 -6.352630900 106.825466800 22.960000 -3.124139071 3.141592741 0.017453292 0.000222394 0.079839543 0.150000006 16.000000000 24 24 0
1443 20191106152751 7.56600 -6.352630900 106.825466800 22.960000 -3.124139071 3.141592741 0.017453292 0.000222428 0.079851732 0.150000006 16.000000000 24 24 0
1444 20191106152751 7.16200 -6.352630900 106.825466800 22.960000 -3.124139071 3.141592741 0.017453292 0.000221731 0.079601593 0.150000006 16.000000000 24 24 0
1445 20191106152751 7.16200 -6.352630900 106.825466800 22.960000 -3.124139071 3.141592741 0.017453292 0.000199261 0.071534611 0.150000006 16.000000000 24 24 0
1446 20191106152751 7.16200 -6.352630900 106.825466800 22.960000 -3.124139071 3.141592741 0.017453292 0.000221895 0.079660140 0.150000006 16.000000000 24 24 0
1447 20191106152751 6.65400 -6.352605100 106.825474200 22.520000 -3.124139071 3.141592741 0.017453292 0.000222254 0.079789154 0.150000006 16.000000000 24 24 0
1448 20191106152751 6.65400 -6.352605100 106.825474200 22.520000 -3.124139071 3.141592741 0.017453292 0.000220400 0.079123668 0.150000006 16.000000000 24 24 0
1449 20191106152751 6.65400 -6.352605100 106.825474200 22.520000 -3.124139071 3.141592741 0.017453292 0.000199826 0.071737513 0.150000006 16.000000000 24 24 0
1450 20191106152751 6.65400 -6.352605100 106.825474200 22.520000 -3.124139071 3.141592741 0.017453292 0.000222082 0.079727307 0.150000006 16.000000000 24 23 1
1451 20191106152751 6.82900 -6.352605100 106.825474200 22.520000 -3.124139071 3.141592741 0.017453292 0.000222097 0.079732843 0.150000006 16.000000000 24 24 0
1452 20191106152752 6.82900 -6.352605100 106.825474200 22.520000 -3.124139071 3.141592741 0.017453292 0.000222234 0.079782136 0.150000006 16.000000000 24 23 1
1453 20191106152752 6.82900 -6.352605100 106.825474200 22.520000 -3.124139071 3.141592741 0.017453292 0.000199663 0.071679182 0.150000006 16.000000000 24 24 0
1454 20191106152752 6.75700 -6.352568700 106.825483800 22.130000 -3.124139071 3.141592741 0.017453292 0.000221898 0.079661481 0.150000006 16.000000000 24 24 0
1455 20191106152752 6.75700 -6.352568700 106.825483800 22.130000 -3.124139071 3.141592741 0.017453292 0.000222300 0.079805821 0.150000006 16.000000000 24 24 0
1456 20191106152752 6.75700 -6.352568700 106.825483800 22.130000 -3.124139071 3.141592741 0.017453292 0.000221940 0.079676546 0.150000006 16.000000000 24 24 0
1457 20191106152752 6.71400 -6.352568700 106.825483800 22.130000 -3.124139071 3.141592741 0.017453292 0.000200189 0.071867928 0.150000006 16.000000000 24 24 0
1458 20191106152752 6.71400 -6.352568700 106.825483800 22.130000 -3.124139071 3.141592741 0.017453292 0.000221967 0.079686038 0.150000006 16.000000000 24 24 0
1459 20191106152752 6.71400 -6.352568700 106.825483800 22.130000 -3.124139071 3.141592741 0.017453292 0.000221075 0.079365999 0.150000006 16.000000000 24 24 0
1460 20191106152752 6.52900 -6.352544900 106.825490300 21.650000 -3.124139071 3.141592741 0.017453292 0.000222074 0.079724707 0.150000006 16.000000000 24 24 0
1461 20191106152752 6.52900 -6.352544900 106.825490300 21.650000 -3.124139071 3.141592741 0.017453292 0.000199993 0.071797416 0.150000006 16.000000000 24 24 0
1462 20191106152752 6.52900 -6.352544900 106.825490300 21.650000 -3.124139071 3.141592741 0.017453292 0.000222090 0.079730153 0.150000006 16.000000000 24 24 0
1463 20191106152752 6.30300 -6.352544900 106.825490300 21.650000 -3.124139071 3.141592741 0.017453292 0.000222103 0.079735033 0.150000006 16.000000000 24 24 0
1464 20191106152752 6.30300 -6.352544900 106.825490300 21.650000 -3.124139071 3.141592741 0.017453292 0.000222142 0.079749122 0.150000006 16.000000000 24 24 0
1465 20191106152753 6.30300 -6.352544900 106.825490300 21.650000 -3.124139071 3.141592741 0.017453292 0.000222468 0.079866029 0.150000006 16.000000000 24 24 0
1466 20191106152753 6.30300 -6.352544900 106.825490300 21.650000 -3.124139071 3.141592741 0.020147048 0.000229624 0.071413122 0.150000006 16.000000000 24 24 0
1467 20191106152753 6.27500 -6.352510700 106.825499000 22.190000 -3.124139071 3.141592741 0.020147048 0.000256478 0.079764597 0.150000006 16.000000000 24 24 0
1468 20191106152753 6.27500 -6.352510700 106.825499000 22.190000 -3.124139071 3.141592741 0.020147048 0.000256781 0.079858869 0.150000006 16.000000000 24 24 0
1469 20191106152753 6.27500 -6.352510700 106.825499000 22.190000 -3.124139071 3.141592741 0.017453292 0.000222364 0.079828583 0.150000006 16.000000000 24 24 0
1470 20191106152753 6.18400 -6.352510700 106.825499000 22.190000 -3.124139071 3.141592741 0.017453292 0.000200082 0.071829274 0.150000006 16.000000000 24 24 0
1471 20191106152753 6.18400 -6.352510700 106.825499000 22.190000 -3.124139071 3.141592741 0.017453292 0.000221791 0.079622991 0.150000006 16.000000000 24 24 0
1472 20191106152753 6.18400 -6.352510700 106.825499000 22.190000 -3.124139071 3.141592741 0.017453292 0.000222071 0.079723544 0.150000006 16.000000000 24 24 0
1473 20191106152753 5.82700 -6.352489000 106.825505000 19.710000 -3.124139071 3.141592741 0.017453292 0.000222767 0.079973213 0.150000006 16.000000000 24 24 0
1474 20191106152753 5.82700 -6.352489000 106.825505000 19.710000 -3.124139071 3.141592741 0.017453292 0.000197499 0.070902303 0.150000006 16.000000000 24 24 0
1475 20191106152753 5.82700 -6.352489000 106.825505000 19.710000 -3.124139071 3.141592741 0.017453292 0.000222401 0.079841912 0.150000006 16.000000000 24 24 0
1476 20191106152753 5.54000 -6.352489000 106.825505000 19.710000 -3.124139071 3.141592741 0.017453292 0.000222944 0.080036871 0.150000006 16.000000000 24 24 0
1477 20191106152753 5.54000 -6.352489000 106.825505000 19.710000 -3.124139071 3.141592741 0.020147048 0.000255876 0.079577312 0.150000006 16.000000000 24 24 0
1478 20191106152754 5.54000 -6.352489000 106.825505000 19.710000 -3.124139071 3.141592741 0.017453292 0.000198884 0.071399435 0.150000006 16.000000000 24 24 0
1479 20191106152754 5.54000 -6.352458800 106.825513600 20.970000 -3.124139071 3.141592741 0.017453292 0.000222252 0.079788551 0.150000006 16.000000000 24 24 0
1480 20191106152754 5.47000 -6.352458800 106.825513600 20.970000 -3.124139071 3.141592741 0.017453292 0.000222302 0.079806380 0.150000006 16.000000000 24 24 0
1481 20191106152754 5.47000 -6.352458800 106.825513600 20.970000 -3.124139071 3.141592741 0.017453292 0.000222507 0.079880059 0.150000006 16.000000000 24 23 1
1482 20191106152754 5.47000 -6.352458800 106.825513600 20.970000 -3.124139071 3.141592741 0.017453292 0.000198333 0.071201369 0.150000006 16.000000000 24 24 0
1483 20191106152754 5.16300 -6.352458800 106.825513600 20.970000 -3.124139071 3.141592741 0.017453292 0.000221267 0.079434998 0.150000006 16.000000000 24 24 0
1484 20191106152754 5.16300 -6.352458800 106.825513600 20.970000 -3.124139071 3.141592741 0.017453292 0.000222410 0.079845108 0.150000006 16.000000000 24 23 1
1485 20191106152754 5.16300 -6.352458800 106.825513600 20.970000 -3.124139071 3.141592741 0.017453292 0.000221480 0.079511285 0.150000006 16.000000000 24 24 0
1486 20191106152754 4.78500 -6.352439800 106.825518200 18.940000 -3.124139071 3.141592741 0.017453292 0.000199765 0.071715653 0.150000006 16.000000000 24 24 0
1487 20191106152754 4.78500 -6.352439800 106.825518200 18.940000 -3.124139071 3.141592741 0.017453292 0.000222131 0.079745136 0.150000006 16.000000000 24 24 0
1488 20191106152754 4.78500 -6.352439800 106.825518200 18.940000 -3.124139071 3.141592741 0.017453292 0.000222409 0.079844885 0.150000006 16.000000000 24 24 0
1489 20191106152754 4.56700 -6.352439800 106.825518200 18.940000 -3.124139071 3.141592741 0.017453292 0.000223004 0.080058567 0.150000006 16.000000000 24 24 0
1490 20191106152754 4.56700 -6.352439800 106.825518200 18.940000 -3.124139071 3.141592741 0.017453292 0.000220636 0.079208478 0.150000006 16.000000000 24 24 0
1491 20191106152755 4.56700 -6.352439800 106.825518200 18.940000 -3.124139071 3.141592741 0.017453292 0.000199933 0.071775921 0.150000006 16.000000000 24 24 0
1492 20191106152755 4.43800 -6.352415600 106.825528900 18.470000 -3.124139071 3.141592741 0.017453292 0.000222485 0.079872236 0.150000006 16.000000000 24 24 0
1493 20191106152755 4.43800 -6.352415600 106.825528900 18.470000 -3.124139071 3.141592741 0.017453292 0.000220608 0.079198346 0.150000006 16.000000000 24 24 0
1494 20191106152755 4.43800 -6.352415600 106.825528900 18.470000 -3.124139071 3.141592741 0.017453292 0.000222291 0.079802349 0.150000006 16.000000000 24 24 0
1495 20191106152755 4.43800 -6.352415600 106.825528900 18.470000 -3.124139071 3.141592741 0.017453292 0.000199664 0.071679413 0.150000006 16.000000000 24 24 0
1496 20191106152755 4.09400 -6.352415600 106.825528900 18.470000 -3.124139071 3.141592741 0.017453292 0.000223031 0.080068022 0.150000006 16.000000000 24 24 0
1497 20191106152755 4.09400 -6.352415600 106.825528900 18.470000 -3.124139071 3.141592741 0.017453292 0.000221291 0.079443499 0.150000006 16.000000000 24 24 0
1498 20191106152755 4.09400 -6.352415600 106.825528900 18.470000 -3.124139071 3.141592741 0.017453292 0.000219323 0.078737028 0.150000006 16.000000000 24 24 0
1499 20191106152755 3.57600 -6.352401400 106.825534000 18.620000 -3.124139071 3.141592741 0.017453292 0.000199850 0.071746312 0.150000006 16.000000000 24 24 0
1500 20191106152755 3.57600 -6.352401400 106.825534000 18.620000 -3.124139071 3.141592741 0.017453292 0.000222309 0.079808749 0.150000006 16.000000000 24 24 0
1501 20191106152755 3.57600 -6.352401400 106.825534000 18.620000 -3.124139071 3.141592741 0.017453292 0.000222216 0.079775557 0.150000006 16.000000000 24 24 0
1502 20191106152755 3.42700 -6.352401400 106.825534000 18.620000 -3.124139071 3.141592741 0.017453292 0.000222437 0.079855047 0.150000006 16.000000000 24 24 0
1503 20191106152755 3.42700 -6.352401400 106.825534000 18.620000 -3.124139071 3.141592741 0.017453292 0.000198095 0.071116082 0.150000006 16.000000000 24 24 0
1504 20191106152756 3.42700 -6.352401400 106.825534000 18.620000 -3.124139071 3.141592741 0.017453292 0.000221801 0.079626516 0.150000006 16.000000000 24 24 0
1505 20191106152756 3.16700 -6.352382400 106.825539500 19.000000 -3.124139071 3.141592741 0.017453292 0.000221919 0.079669021 0.150000006 16.000000000 24 24 0
1506 20191106152756 3.16700 -6.352382400 106.825539500 19.000000 -3.124139071 3.141592741 0.017453292 0.000222134 0.079746164 0.150000006 16.000000000 24 24 0
1507 20191106152756 3.16700 -6.352382400 106.825539500 19.000000 -3.124139071 3.141592741 0.017453292 0.000222224 0.079778373 0.150000006 16.000000000 24 24 0
1508 20191106152756 2.24000 -6.352382400 106.825539500 19.000000 -3.124139071 3.141592741 0.017453292 0.000199989 0.071796007 0.150000006 16.000000000 24 24 0
1509 20191106152756 2.24000 -6.352382400 106.825539500 19.000000 -3.124139071 3.141592741 0.017453292 0.000221956 0.079682045 0.150000006 16.000000000 24 24 0
1510 20191106152756 2.24000 -6.352382400 106.825539500 19.000000 -3.124139071 3.141592741 0.017453292 0.000222148 0.079751074 0.150000006 16.000000000 24 24 0
1511 20191106152756 2.24000 -6.352373000 106.825539800 17.090000 -3.124139071 3.141592741 0.017453292 0.000222039 0.079712123 0.150000006 16.000000000 24 24 0
1512 20191106152756 2.17800 -6.352373000 106.825539800 17.090000 -3.124139071 3.141592741 0.017453292 0.000200262 0.071893945 0.150000006 16.000000000 24 24 0
1513 20191106152756 2.17800 -6.352373000 106.825539800 17.090000 -3.124139071 3.141592741 0.017453292 0.000221820 0.079633199 0.150000006 16.000000000 24 24 0
1514 20191106152756 2.17800 -6.352373000 106.825539800 17.090000 -3.124139071 3.141592741 0.017453292 0.000222315 0.079811230 0.150000006 16.000000000 24 24 0
1515 20191106152756 2.11000 -6.352373000 106.825539800 17.090000 -3.124139071 3.141592741 0.017453292 0.000222062 0.079720102 0.150000006 16.000000000 24 24 0
1516 20191106152756 2.11000 -6.352373000 106.825539800 17.090000 -3.124139071 3.141592741 0.017453292 0.000199413 0.071589246 0.150000006 16.000000000 24 24 0
1517 20191106152757 2.11000 -6.352373000 106.825539800 17.090000 -3.124139071 3.141592741 0.017453292 0.000222744 0.079964988 0.150000006 16.000000000 24 24 0
1518 20191106152757 1.58200 -6.352362400 106.825543500 12.190000 -3.124139071 3.141592741 0.017453292 0.000221653 0.079573371 0.150000006 16.000000000 24 24 0
1519 20191106152757 1.58200 -6.352362400 106.825543500 12.190000 -3.124139071 3.141592741 0.017453292 0.000222240 0.079784021 0.150000006 16.000000000 24 24 0
1520 20191106152757 1.58200 -6.352362400 106.825543500 12.190000 -3.124139071 3.141592741 0.017453292 0.000199755 0.071712211 0.150000006 16.000000000 24 24 0
1521 20191106152757 1.16500 -6.352362400 106.825543500 12.190000 -3.124139071 3.141592741 0.017453292 0.000222322 0.079813741 0.150000006 16.000000000 24 24 0
1522 20191106152757 1.16500 -6.352362400 106.825543500 12.190000 -3.124139071 3.141592741 0.017453292 0.000222440 0.079855986 0.150000006 16.000000000 24 24 0
1523 20191106152757 1.16500 -6.352362400 106.825543500 12.190000 -3.124139071 3.141592741 0.017453292 0.000218750 0.078531317 0.150000006 16.000000000 24 24 0
1524 20191106152757 1.16500 -6.352358400 106.825545200 5.340000 -3.124139071 3.141592741 0.017453292 0.000194797 0.069932297 0.150000006 16.000000000 24 24 0
1525 20191106152757 0.49300 -6.352358400 106.825545200 5.340000 -3.124139071 3.141592741 0.017453292 0.000218339 0.078383751 0.150000006 16.000000000 24 24 0
1526 20191106152758 0.49300 -6.352358400 106.825545200 5.340000 -3.124139071 3.141592741 0.017453292 0.000217779 0.078182541 0.150000006 16.000000000 24 16 8
1527 20191106152758 0.49300 -6.352358400 106.825545200 5.340000 -3.124139071 3.141592741 0.017453292 0.000217704 0.078155689 0.150000006 16.000000000 24 10 14
1528 20191106152758 0.49300 -6.352358400 106.825545200 5.340000 -3.124139071 3.141592741 0.017453292 0.000204238 0.073321328 0.150000006 16.000000000 24 10 14
1529 20191106152758 0.49300 -6.352358400 106.825545200 5.340000 -3.124139071 3.141592741 0.017453292 0.000205868 0.073906668 0.150000006 16.000000000 24 10 14
1530 20191106152758 0.49300 -6.352358400 106.825545200 5.340000 -3.124139071 3.141592741 0.017453292 0.000214261 0.076919623 0.150000006 16.000000000 24 11 13
1531 20191106152758 0.21900 -6.352354900 106.825544700 352.460000 -3.124139071 3.141592741 0.017453292 0.000215709 0.077439666 0.150000006 16.000000000 24 17 7
1532 20191106152758 0.21900 -6.352354900 106.825544700 352.460000 -3.124139071 3.141592741 0.017453292 0.000195702 0.070256919 0.150000006 16.000000000 24 15 9
1533 20191106152758 0.21900 -6.352354900 106.825544700 352.460000 -3.124139071 3.141592741 0.017453292 0.000217859 0.078211278 0.150000006 16.000000000 24 15 9
1534 20191106152758 0.05600 -6.352354900 106.825544700 352.460000 -3.124139071 3.141592741 0.017453292 0.000217974 0.078252546 0.150000006 16.000000000 24 19 5
1535 20191106152758 0.05600 -6.352354900 106.825544700 352.460000 -3.124139071 3.141592741 0.017453292 0.000215946 0.077524632 0.150000006 16.000000000 24 20 4
