no time speed latitude longitude compass angle_min angle_max angle_increment time_increment scan_time range_min range_max range_size count countless
176 20191106152917 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000215522 0.077372320 0.150000006 16.000000000 24 7 17
177 20191106152917 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000220960 0.079324581 0.150000006 16.000000000 24 5 19
178 20191106152917 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000211764 0.076023333 0.150000006 16.000000000 24 5 19
179 20191106152917 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000193752 0.069556914 0.150000006 16.000000000 24 6 18
180 20191106152918 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000216464 0.077710398 0.150000006 16.000000000 24 7 17
181 20191106152918 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000216049 0.077561527 0.150000006 16.000000000 24 4 20
182 20191106152918 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000193613 0.069506921 0.150000006 16.000000000 24 5 19
183 20191106152918 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000216308 0.077654488 0.150000006 16.000000000 24 4 20
184 20191106152918 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000215352 0.077311225 0.150000006 16.000000000 24 7 17
185 20191106152918 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000214135 0.076874427 0.150000006 16.000000000 24 6 18
186 20191106152918 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000191546 0.068765014 0.150000006 16.000000000 24 7 17
187 20191106152918 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000213906 0.076792337 0.150000006 16.000000000 24 6 18
188 20191106152918 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000214157 0.076882221 0.150000006 16.000000000 24 4 20
189 20191106152918 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000214882 0.077142701 0.150000006 16.000000000 24 7 17
190 20191106152918 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000193038 0.069300652 0.150000006 16.000000000 24 5 19
191 20191106152918 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000214129 0.076872371 0.150000006 16.000000000 24 7 17
192 20191106152918 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000216398 0.077687025 0.150000006 16.000000000 24 6 18
193 20191106152918 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000194473 0.069815837 0.150000006 16.000000000 24 5 19
194 20191106152919 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000217894 0.078224115 0.150000006 16.000000000 24 4 20
195 20191106152919 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000216947 0.077884085 0.150000006 16.000000000 24 3 21
196 20191106152919 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000214829 0.077123456 0.150000006 16.000000000 24 7 17
197 20191106152919 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000205755 0.073865876 0.150000006 16.000000000 24 4 20
198 20191106152919 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000206665 0.074192576 0.150000006 16.000000000 24 7 17
199 20191106152919 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000216255 0.077635646 0.150000006 16.000000000 24 6 18
200 20191106152919 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000218955 0.078604743 0.150000006 16.000000000 24 6 18
201 20191106152919 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000193416 0.069436237 0.150000006 16.000000000 24 6 18
202 20191106152919 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000217479 0.078074925 0.150000006 16.000000000 24 6 18
203 20191106152919 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000218044 0.078277849 0.150000006 16.000000000 24 6 18
204 20191106152919 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000218678 0.078505479 0.150000006 16.000000000 24 5 19
205 20191106152919 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000193771 0.069563828 0.150000006 16.000000000 24 4 20
206 20191106152919 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000216710 0.077799030 0.150000006 16.000000000 24 5 19
207 20191106152920 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000216212 0.077620052 0.150000006 16.000000000 24 6 18
208 20191106152920 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000216424 0.077696361 0.150000006 16.000000000 24 5 19
209 20191106152920 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000194051 0.069664337 0.150000006 16.000000000 24 8 16
210 20191106152920 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000216187 0.077611230 0.150000006 16.000000000 24 5 19
211 20191106152920 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000216829 0.077841744 0.150000006 16.000000000 24 7 17
212 20191106152920 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000193980 0.069638811 0.150000006 16.000000000 24 2 22
213 20191106152920 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000215537 0.077377781 0.150000006 16.000000000 24 6 18
214 20191106152920 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000217006 0.077905089 0.150000006 16.000000000 24 6 18
215 20191106152920 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000216755 0.077814892 0.150000006 16.000000000 24 7 17
216 20191106152920 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000195962 0.070350230 0.150000006 16.000000000 24 6 18
217 20191106152920 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000218732 0.078524940 0.150000006 16.000000000 24 5 19
218 20191106152920 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000215944 0.077523790 0.150000006 16.000000000 24 5 19
219 20191106152920 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000216415 0.077692814 0.150000006 16.000000000 24 5 19
220 20191106152921 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000194354 0.069773257 0.150000006 16.000000000 24 6 18
221 20191106152921 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000223982 0.080409624 0.150000006 16.000000000 24 4 20
222 20191106152921 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000208136 0.074720658 0.150000006 16.000000000 24 5 19
223 20191106152921 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000194037 0.069659434 0.150000006 16.000000000 24 7 17
224 20191106152921 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000216258 0.077636547 0.150000006 16.000000000 24 5 19
225 20191106152921 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000218973 0.078611448 0.150000006 16.000000000 24 6 18
226 20191106152921 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000218413 0.078410178 0.150000006 16.000000000 24 3 21
227 20191106152921 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000196438 0.070521191 0.150000006 16.000000000 24 6 18
228 20191106152921 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000214620 0.077048637 0.150000006 16.000000000 24 6 18
229 20191106152921 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000216003 0.077545077 0.150000006 16.000000000 24 6 18
230 20191106152921 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000217145 0.077954955 0.150000006 16.000000000 24 6 18
231 20191106152921 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000190992 0.068566017 0.150000006 16.000000000 24 6 18
232 20191106152922 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000217951 0.078244500 0.150000006 16.000000000 24 6 18
233 20191106152922 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000216344 0.077667430 0.150000006 16.000000000 24 4 20
234 20191106152922 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000194443 0.069805048 0.150000006 16.000000000 24 7 17
235 20191106152922 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000217573 0.078108534 0.150000006 16.000000000 24 6 18
236 20191106152922 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000219249 0.078710228 0.150000006 16.000000000 24 4 20
237 20191106152922 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222161 0.079755709 0.150000006 16.000000000 24 3 21
238 20191106152922 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199765 0.071715809 0.150000006 16.000000000 24 7 17
239 20191106152922 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000219430 0.078775480 0.150000006 16.000000000 24 4 20
240 20191106152922 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222462 0.079863735 0.150000006 16.000000000 24 7 17
241 20191106152922 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000217240 0.077989146 0.150000006 16.000000000 24 4 20
242 20191106152922 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199972 0.071790002 0.150000006 16.000000000 24 7 17
243 20191106152922 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221886 0.079657093 0.150000006 16.000000000 24 3 21
244 20191106152922 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221550 0.079536460 0.150000006 16.000000000 24 5 19
245 20191106152922 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000196635 0.070591822 0.150000006 16.000000000 24 4 20
246 20191106152922 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221980 0.079690918 0.150000006 16.000000000 24 6 18
247 20191106152922 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221628 0.079564497 0.150000006 16.000000000 24 4 20
248 20191106152923 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222281 0.079798773 0.150000006 16.000000000 24 5 19
249 20191106152923 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199658 0.071677141 0.150000006 16.000000000 24 6 18
250 20191106152923 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000220835 0.079279892 0.150000006 16.000000000 24 7 17
251 20191106152923 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222026 0.079707496 0.150000006 16.000000000 24 5 19
252 20191106152923 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199353 0.071567900 0.150000006 16.000000000 24 4 20
253 20191106152923 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221905 0.079663843 0.150000006 16.000000000 24 4 20
254 20191106152923 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222647 0.079930261 0.150000006 16.000000000 24 6 18
255 20191106152923 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000219149 0.078674451 0.150000006 16.000000000 24 7 17
256 20191106152923 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199407 0.071587250 0.150000006 16.000000000 24 5 19
257 20191106152923 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221596 0.079553001 0.150000006 16.000000000 24 5 19
258 20191106152923 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222360 0.079827189 0.150000006 16.000000000 24 7 17
259 20191106152923 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221280 0.079439588 0.150000006 16.000000000 24 7 17
260 20191106152923 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199695 0.071690373 0.150000006 16.000000000 24 6 18
261 20191106152924 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222265 0.079793260 0.150000006 16.000000000 24 5 19
262 20191106152924 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222107 0.079736464 0.150000006 16.000000000 24 6 18
263 20191106152924 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000196753 0.070634365 0.150000006 16.000000000 24 5 19
264 20191106152924 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000219956 0.078964345 0.150000006 16.000000000 24 5 19
265 20191106152924 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221063 0.079361737 0.150000006 16.000000000 24 3 21
266 20191106152924 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221877 0.079653747 0.150000006 16.000000000 24 3 21
267 20191106152924 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199251 0.071531229 0.150000006 16.000000000 24 6 18
268 20191106152924 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221740 0.079604708 0.150000006 16.000000000 24 5 19
269 20191106152924 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221001 0.079339206 0.150000006 16.000000000 24 4 20
270 20191106152924 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221891 0.079658747 0.150000006 16.000000000 24 7 17
271 20191106152924 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199650 0.071674243 0.150000006 16.000000000 24 8 16
272 20191106152924 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221895 0.079660468 0.150000006 16.000000000 24 7 17
273 20191106152925 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221930 0.079672776 0.150000006 16.000000000 24 7 17
274 20191106152925 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000200054 0.071819410 0.150000006 16.000000000 24 6 18
275 20191106152925 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222012 0.079702362 0.150000006 16.000000000 24 8 16
276 20191106152925 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221981 0.079691134 0.150000006 16.000000000 24 6 18
277 20191106152925 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221837 0.079639390 0.150000006 16.000000000 24 6 18
278 20191106152925 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000200311 0.071911775 0.150000006 16.000000000 24 6 18
279 20191106152925 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000218266 0.078357667 0.150000006 16.000000000 24 5 19
280 20191106152925 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000219259 0.078713931 0.150000006 16.000000000 24 5 19
281 20191106152925 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000195218 0.070083246 0.150000006 16.000000000 24 4 20
282 20191106152925 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000218259 0.078355156 0.150000006 16.000000000 24 8 16
283 20191106152925 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000217029 0.077913553 0.150000006 16.000000000 24 5 19
284 20191106152925 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000218199 0.078333452 0.150000006 16.000000000 24 6 18
285 20191106152926 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000194607 0.069864012 0.150000006 16.000000000 24 7 17
286 20191106152926 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000219087 0.078652114 0.150000006 16.000000000 24 4 20
287 20191106152926 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000218499 0.078441091 0.150000006 16.000000000 24 4 20
288 20191106152926 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000218133 0.078309886 0.150000006 16.000000000 24 7 17
289 20191106152926 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000195637 0.070233740 0.150000006 16.000000000 24 6 18
290 20191106152926 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000218242 0.078349009 0.150000006 16.000000000 24 5 19
291 20191106152926 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000219540 0.078814998 0.150000006 16.000000000 24 5 19
